直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
臺中市,龍井區,BK,9317,東園段,00570000,126.75,山坡地保育區,農牧用地,城鄉發展地區第二類之三,,依原區域計畫法編定之農牧用地
臺中市,龍井區,BK,9317,東園段,00580000,160.88,山坡地保育區,農牧用地,城鄉發展地區第二類之三,,依原區域計畫法編定之農牧用地
臺中市,龍井區,BK,9317,東園段,00590000,53.54,山坡地保育區,農牧用地,城鄉發展地區第二類之三,,依原區域計畫法編定之農牧用地
臺中市,龍井區,BK,9317,東園段,00590001,9.26,山坡地保育區,農牧用地,城鄉發展地區第二類之三,,依原區域計畫法編定之農牧用地
臺中市,龍井區,BK,9317,東園段,00600000,633.41,山坡地保育區,林業用地,城鄉發展地區第二類之三,考,依原區域計畫法編定之林業用地
臺中市,龍井區,BK,9317,東園段,00610000,11.97,山坡地保育區,交通用地,城鄉發展地區第二類之三,,依原區域計畫法編定之交通用地
臺中市,龍井區,BK,9317,東園段,00620000,824.11,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00630000,"1,278.05",山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00640000,"2,312.03",山坡地保育區,林業用地,"參
城鄉發展地區第二類之三",,依原區域計畫法編定之林業用地
臺中市,龍井區,BK,9317,東園段,00650000,"2,317.88",山坡地保育區,林業用地,城鄉發展地區第二類之三,,依原區域計畫法編定之林業用地
臺中市,龍井區,BK,9317,東園段,00660000,"2,129.73",山坡地保育區,林業用地,城鄉發展地區第二類之三,,依原區域計畫法編定之林業用地
臺中市,龍井區,BK,9317,東園段,00670000,299.21,山坡地保育區,交通用地,城鄉發展地區第二類之三,,依原區域計畫法編定之交通用地
臺中市,龍井區,BK,9317,東園段,00680000,92.49,山坡地保育區,丙種建築用地,"供
城鄉發展地區第二類之三",,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00690000,107.59,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00700000,94.85,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00710000,94.52,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00720000,94.19,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00730000,93.86,山坡地保育區,丙種建築用地,"僅
城鄉發展地區第二類之三",,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00740000,93.52,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00750000,93.19,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00760000,92.88,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00770000,92.69,山坡地保育區,"案
丙種建築用地",城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00780000,93.87,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00790000,103.70,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00800000,106.47,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00810000,129.95,山坡地保育區,"草
丙種建築用地",城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00820000,127.32,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00830000,125.51,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00830001,125.51,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00840000,125.11,"覽
山坡地保育區",丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00850000,125.59,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00860000,125.49,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00870000,125.38,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00880000,260.80,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00890000,"1,295.98",一般農業區,農牧用地,城鄉發展地區第二類之三,,依原區域計畫法編定之農牧用地
臺中市,龍井區,BK,9317,東園段,00890001,"1,295.98",一般農業區,農牧用地,城鄉發展地區第二類之三,,依原區域計畫法編定之農牧用地
臺中市,龍井區,BK,9317,東園段,00900000,"4,169.93",山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,"開
00910000",92.45,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00920000,68.29,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00930000,68.15,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00940000,68.01,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,"公
9317",東園段,00950000,67.87,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00960000,67.74,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00970000,67.59,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00980000,67.45,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,00990000,78.34,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01000000,72.25,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01010000,64.93,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01020000,64.27,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01030000,68.42,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01040000,126.13,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01050000,125.68,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01060000,64.81,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,考,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01070000,61.48,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01080000,60.85,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01090000,64.89,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01100000,77.67,山坡地保育區,丙種建築用地,"參
城鄉發展地區第二類之三",,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01110000,66.35,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01120000,66.43,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01130000,66.52,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01140000,66.61,山坡地保育區,丙種建築用地,"供
城鄉發展地區第二類之三",,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01150000,66.69,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01160000,66.79,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01170000,66.87,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01180000,83.53,山坡地保育區,丙種建築用地,城鄉發展地區第二類之三,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01190000,991.19,山坡地保育區,農牧用地,"僅
城鄉發展地區第二類之三",,依原區域計畫法編定之農牧用地
臺中市,龍井區,BK,9317,東園段,01200000,102.88,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01210000,74.37,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01220000,74.34,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01230000,74.29,鄉村區,"案
乙種建築用地",城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01240000,74.25,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01250000,74.22,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01260000,95.72,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01270000,92.92,鄉村區,"草
乙種建築用地",城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01280000,92.73,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01290000,107.97,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01300000,184.48,鄉村區,交通用地,城鄉發展地區第二類之一,,依原區域計畫法編定之交通用地
臺中市,龍井區,BK,9317,東園段,01310000,106.79,"覽
鄉村區",乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01320000,18.75,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01330000,73.71,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01340000,92.41,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01350000,93.43,山坡地保育區,丙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之丙種建築用地
臺中市,龍井區,BK,9317,東園段,01360000,17.35,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01370000,48.38,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01380000,25.07,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,"開
01390000",25.40,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01400000,48.13,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01410000,49.23,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01420000,26.47,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,"公
9317",東園段,01430000,26.07,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01440000,47.59,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01450000,47.34,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01460000,26.40,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01470000,30.66,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01480000,49.76,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01490000,155.93,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01500000,331.81,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01510000,"1,050.22",鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01520000,390.26,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01530000,77.78,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01540000,71.58,鄉村區,乙種建築用地,城鄉發展地區第二類之一,考,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01550000,71.19,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01560000,71.35,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01570000,71.29,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01580000,71.24,鄉村區,乙種建築用地,"參
城鄉發展地區第二類之一",,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01590000,71.19,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01600000,71.14,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01610000,71.07,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01620000,71.04,鄉村區,乙種建築用地,"供
城鄉發展地區第二類之一",,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01630000,71.00,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01640000,72.85,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01650000,16.68,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01660000,59.76,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01670000,50.94,鄉村區,乙種建築用地,"僅
城鄉發展地區第二類之一",,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01680000,126.68,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01690000,129.66,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01700000,110.67,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01710000,75.90,鄉村區,"案
乙種建築用地",城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01720000,72.17,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01730000,75.23,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01740000,273.51,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01750000,75.59,鄉村區,"草
乙種建築用地",城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01760000,100.52,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01770000,90.24,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01780000,111.89,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01790000,117.01,"覽
鄉村區",乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01800000,45.31,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01810000,62.94,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01820000,24.42,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01830000,630.10,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01830001,422.22,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01840000,96.15,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01850000,78.07,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,"開
01860000",78.08,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01870000,78.08,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01880000,78.04,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01890000,88.06,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,"公
9317",東園段,01900000,90.44,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01910000,78.59,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01920000,78.44,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01930000,78.34,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01940000,78.23,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01950000,89.25,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01960000,98.80,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01970000,88.46,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01980000,88.44,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,01990000,145.64,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02000000,119.01,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02010000,73.05,鄉村區,乙種建築用地,城鄉發展地區第二類之一,考,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02020000,73.12,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02030000,82.80,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02040000,75.35,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02050000,65.79,鄉村區,乙種建築用地,"參
城鄉發展地區第二類之一",,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02060000,65.70,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02070000,65.62,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02080000,65.39,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02090000,75.06,鄉村區,乙種建築用地,"供
城鄉發展地區第二類之一",,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02100000,75.30,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02110000,65.95,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02120000,65.85,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02130000,65.85,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02140000,65.87,鄉村區,乙種建築用地,"僅
城鄉發展地區第二類之一",,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02150000,82.06,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02160000,10.31,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02170000,81.75,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02180000,83.46,鄉村區,"案
乙種建築用地",城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02190000,87.29,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02200000,99.13,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02210000,95.02,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02220000,73.04,鄉村區,"草
乙種建築用地",城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02230000,66.10,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02240000,67.63,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02250000,69.17,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02260000,70.72,"覽
鄉村區",乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02270000,72.44,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02280000,73.80,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02290000,74.64,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02300000,83.89,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02310000,117.47,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
臺中市,龍井區,BK,9317,東園段,02320000,99.76,鄉村區,乙種建築用地,城鄉發展地區第二類之一,,依原區域計畫法編定之乙種建築用地
