直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
臺中市,神岡區,BD,3337,李洲段,05080000,128.85,特定農業區,甲種建築用地,"供
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05090000,111.35,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05100000,26.55,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05110000,757.97,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05120000,138.91,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05130000,537.64,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05140000,369.14,特定農業區,甲種建築用地,"僅
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05150000,128.61,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05160000,128.80,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05170000,126.84,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05180000,142.73,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05190000,497.56,特定農業區,農牧用地,"案
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05200000,130.14,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05210000,113.35,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05220000,114.40,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05230000,127.03,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05240000,136.30,特定農業區,甲種建築用地,"草
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05250000,136.31,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05260000,136.48,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05270000,342.93,特定農業區,丁種建築用地,農業發展地區第二類,,依原區域計畫法編定之丁種建築用地
臺中市,神岡區,BD,3337,李洲段,05280000,25.36,特定農業區,丁種建築用地,農業發展地區第二類,,依原區域計畫法編定之丁種建築用地
臺中市,神岡區,BD,3337,李洲段,05290000,20.95,特定農業區,"覽
丁種建築用地",農業發展地區第二類,,依原區域計畫法編定之丁種建築用地
臺中市,神岡區,BD,3337,李洲段,05300000,117.71,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05300001,145.75,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05310000,357.18,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05320000,"1,086.80",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05330000,"1,029.21","展
特定農業區",農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05340000,"1,840.04",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05350000,94.28,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05360000,84.85,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05370000,76.53,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05380000,87.82,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05390000,102.57,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05400000,93.81,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05410000,107.05,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05420000,111.76,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05430000,100.72,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,"公
李洲段",05440000,83.67,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05450000,139.57,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05460000,659.39,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05470000,"1,394.08",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05480000,"1,447.81",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05490000,976.94,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05500000,"1,036.16",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05510000,"1,268.61",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05520000,208.20,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05530000,131.96,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05540000,"1,450.33",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05550000,"1,090.93",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05560000,"1,090.88",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05570000,"2,190.98",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05580000,"2,297.64",特定農業區,農牧用地,"考
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05590000,"3,381.28",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05600000,402.40,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05610000,"2,325.69",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05620000,946.21,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05630000,"2,188.45",特定農業區,農牧用地,"參
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05640000,682.79,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05650000,96.97,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05660000,899.54,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05660001,682.44,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05660002,62.59,特定農業區,農牧用地,"供
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05670000,179.05,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05670001,716.19,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05680000,198.08,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05690000,136.07,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05700000,138.48,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05710000,452.05,特定農業區,甲種建築用地,"僅
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,05720000,"2,853.15",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05730000,342.95,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05740000,"2,509.37",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05750000,37.01,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05760000,443.29,特定農業區,水利用地,"案
農業發展地區第二類",,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05770000,849.88,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05780000,916.02,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05790000,946.40,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05800000,887.42,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05810000,"1,233.73",特定農業區,農牧用地,"草
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05820000,283.04,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05830000,"6,614.33",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05840000,"3,039.43",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05840001,759.60,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05850000,625.29,特定農業區,"覽
農牧用地",農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05860000,"1,062.76",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05870000,"2,529.39",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05880000,"1,818.23",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05890000,"1,781.54",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05900000,289.97,"展
特定農業區",水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05910000,427.91,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05920000,20.23,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,05930000,543.01,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05940000,686.42,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05950000,687.41,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05960000,704.06,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05970000,685.11,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05980000,"1,016.68",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,05990000,748.08,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06000000,205.04,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,"公
李洲段",06010000,751.95,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06020000,"1,177.13",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06030000,"1,178.74",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06040000,"1,497.40",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06050000,476.08,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06060000,670.78,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,06070000,165.91,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,06080000,"1,896.10",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06090000,"1,284.94",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06100000,"1,284.91",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06110000,"1,284.95",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06120000,"3,342.06",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06130000,"1,114.06",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06140000,"1,112.30",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06150000,848.10,特定農業區,農牧用地,"考
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06160000,"3,112.92",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06170000,"2,483.05",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06180000,173.03,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06190000,"1,601.35",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06200000,"2,856.60",特定農業區,農牧用地,"參
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06210000,"2,587.37",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06220000,"6,991.94",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06230000,80.79,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,06240000,800.01,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06250000,312.22,特定農業區,水利用地,"供
農業發展地區第二類",,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3337,李洲段,06260000,704.38,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06270000,"1,884.93",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06280000,"1,586.30",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06290000,"3,327.12",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3337,李洲段,06300000,82.50,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,06310000,78.22,特定農業區,甲種建築用地,"僅
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,06320000,110.31,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,06330000,116.42,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,06340000,128.87,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3337,李洲段,06350000,"2,500.82",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00010000,346.46,特定農業區,農牧用地,"案
國土保育地區第一類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00020000,28.34,特定農業區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00030000,4.24,特定農業區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00040000,20.12,特定農業區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00050000,57.05,特定農業區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00060000,651.41,特定農業區,農牧用地,"草
國土保育地區第一類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00070000,82.34,特定農業區,丁種建築用地,國土保育地區第一類,,依原區域計畫法編定之丁種建築用地
臺中市,神岡區,BD,3338,溪洲段,00080000,"1,894.19",特定農業區,交通用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之交通用地
臺中市,神岡區,BD,3338,溪洲段,00090000,"4,398.90",特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00100000,555.96,河川區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00110000,592.24,特定農業區,"覽
農牧用地",國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00120000,7.96,特定農業區,甲種建築用地,國土保育地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3338,溪洲段,00130000,"1,241.65",特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00140000,24.29,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00150000,107.94,特定農業區,甲種建築用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3338,溪洲段,00160000,214.80,"展
特定農業區",水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00170000,"1,298.82",特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00180000,299.89,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00190000,975.06,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00200000,76.78,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00210000,54.75,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00220000,"1,035.41",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00230000,167.88,特定農業區,交通用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之交通用地
臺中市,神岡區,BD,3338,溪洲段,00240000,11.94,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00250000,"1,764.49",特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00260000,279.11,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,"公
溪洲段",00270000,95.23,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00280000,425.96,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00290000,12.96,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00300000,23.57,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00310000,507.04,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00320000,"1,942.95",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00330000,103.42,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00340000,696.72,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00350000,359.13,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00360000,15.53,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00370000,91.99,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00380000,19.90,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00390000,312.16,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00400000,311.35,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00410000,655.30,特定農業區,農牧用地,"考
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00420000,27.59,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00430000,653.61,特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00440000,147.85,特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00450000,78.88,特定農業區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00460000,641.39,特定農業區,農牧用地,"參
部分農業發展地區第二類;部分國土保育地區第一類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00470000,739.62,特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00480000,24.70,特定農業區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00490000,52.42,特定農業區,農牧用地,部分農業發展地區第二類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00500000,720.45,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00510000,69.19,特定農業區,水利用地,"供
農業發展地區第二類",,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00520000,176.50,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00530000,"1,028.05",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00540000,8.58,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00550000,27.03,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00560000,"2,057.14",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3338,溪洲段,00570000,62.56,特定農業區,水利用地,"僅
農業發展地區第二類",,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00580000,33.38,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
臺中市,神岡區,BD,3338,溪洲段,00590000,241.88,特定農業區,水利用地,農業發展地區第二類,,依原區域計畫法編定之水利用地
