直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
臺中市,清水區,BF,4631,海風段,03300000,"2,099.95",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03310000,"2,136.20",一般農業區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03320000,"2,126.72",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03330000,"2,356.89",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03340000,"4,914.59",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03350000,"1,187.92",一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,03360000,"2,656.46",一般農業區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03370000,"2,659.47",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03380000,478.94,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03380001,679.63,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03390000,337.39,一般農業區,"案
丙種建築用地",農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,03390001,289.90,一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,03390002,316.79,一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,03400000,340.28,一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,03400001,301.93,一般農業區,"草
丙種建築用地",農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,03410000,519.71,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410001,523.92,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410002,520.59,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410003,518.62,"覽
一般農業區",農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410004,518.61,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410005,611.86,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410006,"1,203.51",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410007,601.05,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410008,"1,087.16",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410009,866.93,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03410010,870.69,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,"開
03420000",4.11,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03430000,"1,774.76",一般農業區,殯葬用地,農業發展地區第三類,,依原區域計畫法編定之殯葬用地
臺中市,清水區,BF,4631,海風段,03440000,756.70,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03450000,3.65,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,"公
海風段",03460000,"1,027.35",一般農業區,殯葬用地,農業發展地區第三類,,依原區域計畫法編定之殯葬用地
臺中市,清水區,BF,4631,海風段,03470000,"3,583.51",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03480000,"1,178.00",一般農業區,殯葬用地,農業發展地區第三類,,依原區域計畫法編定之殯葬用地
臺中市,清水區,BF,4631,海風段,03490000,98.79,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03500000,"1,262.22",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03510000,787.75,一般農業區,暫未編定,農業發展地區第三類,,
臺中市,清水區,BF,4631,海風段,03510001,260.18,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03510002,21.53,一般農業區,暫未編定,農業發展地區第三類,,
臺中市,清水區,BF,4631,海風段,03520000,632.10,一般農業區,暫未編定,農業發展地區第三類,,
臺中市,清水區,BF,4631,海風段,03530000,"7,192.61",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03540000,"2,503.32",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03550000,"2,725.96",一般農業區,農牧用地,農業發展地區第三類,考,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03560000,"2,516.78",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03560001,"2,698.78",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03570000,"3,148.94",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03580000,"1,040.71",一般農業區,農牧用地,"參
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03590000,"1,091.01",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03600000,"1,510.43",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03610000,"3,328.19",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03620000,"2,918.40",一般農業區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03630000,"2,676.05",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03640000,"2,697.62",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03650000,"2,501.24",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03660000,"1,011.34",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03670000,"2,582.39",一般農業區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03680000,"3,279.29",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03690000,"4,931.04",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03700000,"4,879.80",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03710000,"6,291.53",一般農業區,"案
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03720000,351.76,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03730000,"4,747.13",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03740000,"1,404.46",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03750000,"1,752.26",一般農業區,"草
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03760000,"2,655.40",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03770000,"1,330.74",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03780000,"1,332.05",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03790000,"4,546.61","覽
一般農業區",農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03800000,"1,164.06",一般農業區,國土保安用地,農業發展地區第三類,,依原區域計畫法編定之國土保安用地
臺中市,清水區,BF,4631,海風段,03800001,"1,224.07",一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,03810000,"2,792.00",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03820000,"1,651.51",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03830000,"1,539.38",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03840000,"3,148.51",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03850000,152.42,一般農業區,國土保安用地,農業發展地區第三類,,依原區域計畫法編定之國土保安用地
臺中市,清水區,BF,4631,海風段,"開
03850001",233.28,一般農業區,國土保安用地,農業發展地區第三類,,依原區域計畫法編定之國土保安用地
臺中市,清水區,BF,4631,海風段,03850002,"2,798.24",一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,03860000,238.40,一般農業區,交通用地,農業發展地區第三類,,依原區域計畫法編定之交通用地
臺中市,清水區,BF,4631,海風段,03860001,323.20,一般農業區,國土保安用地,農業發展地區第三類,,依原區域計畫法編定之國土保安用地
臺中市,清水區,BF,4631,"公
海風段",03860002,"1,145.86",一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,03870000,432.76,一般農業區,交通用地,農業發展地區第三類,,依原區域計畫法編定之交通用地
臺中市,清水區,BF,4631,海風段,03870001,"1,102.95",一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,03880000,"3,612.48",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03890000,171.01,一般農業區,國土保安用地,農業發展地區第三類,,依原區域計畫法編定之國土保安用地
臺中市,清水區,BF,4631,海風段,03890001,"1,308.26",一般農業區,交通用地,農業發展地區第三類,,依原區域計畫法編定之交通用地
臺中市,清水區,BF,4631,海風段,03890002,"3,101.45",一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,03900000,488.54,一般農業區,交通用地,農業發展地區第三類,,依原區域計畫法編定之交通用地
臺中市,清水區,BF,4631,海風段,03910000,"1,185.13",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03920000,"1,174.54",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03930000,"7,539.55",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03940000,"2,438.69",一般農業區,農牧用地,農業發展地區第三類,考,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03950000,"4,577.21",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03960000,"1,187.91",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03970000,"3,602.07",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03980000,"3,562.91",一般農業區,農牧用地,"參
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,03990000,"1,491.12",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04000000,"3,562.36",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04010000,"1,569.76",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04020000,514.23,一般農業區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04030000,"1,771.76",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04040000,540.02,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04050000,545.68,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04060000,"3,087.96",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04070000,"2,822.88",一般農業區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04080000,"5,585.71",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04090000,"4,279.34",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04100000,"2,714.91",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04110000,894.84,一般農業區,"案
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04120000,"4,816.70",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04120001,"3,158.49",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04130000,"1,996.81",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04130001,998.40,一般農業區,"草
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04130002,998.40,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04140000,564.84,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04150000,"2,943.52",一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,04160000,646.48,"覽
一般農業區",農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04170000,"1,262.22",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04180000,"1,237.97",一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,04190000,820.77,一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,04200000,964.15,一般農業區,丁種建築用地,農業發展地區第三類,,依原區域計畫法編定之丁種建築用地
臺中市,清水區,BF,4631,海風段,04210000,"1,948.43",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04220000,770.57,一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,04230000,"2,836.84",一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,"開
04230001","1,543.48",一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,04240000,375.40,一般農業區,交通用地,農業發展地區第三類,,依原區域計畫法編定之交通用地
臺中市,清水區,BF,4631,海風段,04250000,"1,876.07",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04260000,50.86,一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,"公
海風段",04270000,8.83,一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,04280000,"2,822.23",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04280001,"2,822.23",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04290000,"1,995.86",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04300000,"5,825.85",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04310000,"2,529.88",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04320000,"12,331.38",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04330000,"2,527.93",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04330001,"2,503.33",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04330002,"3,296.62",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04340000,"2,030.76",一般農業區,殯葬用地,農業發展地區第三類,,依原區域計畫法編定之殯葬用地
臺中市,清水區,BF,4631,海風段,04350000,"3,460.00",一般農業區,農牧用地,農業發展地區第三類,考,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04350001,"3,460.30",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04360000,"3,128.39",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04370000,"3,028.01",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04380000,"4,049.59",一般農業區,農牧用地,"參
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04390000,"2,747.50",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04400000,"2,749.51",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04410000,"2,915.66",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04420000,"2,906.77",一般農業區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04440000,716.30,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04450000,"3,778.21",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04460000,"1,106.09",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04470000,"2,411.91",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04480000,"2,418.68",一般農業區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04490000,194.91,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04490001,248.81,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04490002,180.76,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04490003,175.53,鄉村區,"案
乙種建築用地",農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04490004,195.23,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04500000,167.78,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04510000,261.02,一般農業區,交通用地,部分農業發展地區第三類;部分農業發展地區第四類,,依原區域計畫法編定之交通用地
臺中市,清水區,BF,4631,海風段,04510001,226.46,一般農業區,"草
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04510002,29.96,一般農業區,水利用地,農業發展地區第三類,,依原區域計畫法編定之水利用地
臺中市,清水區,BF,4631,海風段,04510003,9.24,一般農業區,交通用地,農業發展地區第三類,,依原區域計畫法編定之交通用地
臺中市,清水區,BF,4631,海風段,04520000,"1,908.49",鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04530000,427.61,"覽
鄉村區",乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04540000,163.44,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04550000,339.56,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04560000,36.95,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04570000,47.50,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04580000,"1,023.04",鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04590000,"1,757.97",鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04600000,599.07,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,"開
04610000",370.75,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04620000,183.28,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04630000,185.60,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,海風段,04640000,945.40,鄉村區,乙種建築用地,農業發展地區第四類,,依原區域計畫法編定之乙種建築用地
臺中市,清水區,BF,4631,"公
海風段",04650000,"6,898.86",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04660000,313.48,一般農業區,暫未編定,農業發展地區第四類,,
臺中市,清水區,BF,4631,海風段,04670000,268.03,一般農業區,暫未編定,農業發展地區第三類,,
臺中市,清水區,BF,4631,海風段,04680000,"2,553.11",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04690000,"4,365.52",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04700000,644.41,一般農業區,暫未編定,農業發展地區第三類,,
臺中市,清水區,BF,4631,海風段,04710000,"3,079.33",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04720000,"1,395.48",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04730000,"1,392.23",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04740000,"8,518.68",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04750000,"2,704.75",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04760000,"3,429.21",一般農業區,農牧用地,農業發展地區第三類,考,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04770000,"9,300.91",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04780000,"3,394.19",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04790000,"3,563.30",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04800000,"4,246.99",一般農業區,農牧用地,"參
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04810000,"4,480.14",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04820000,"4,482.85",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04830000,"3,605.66",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04840000,"8,519.91",一般農業區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04850000,"1,829.23",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04850001,600.99,一般農業區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,清水區,BF,4631,海風段,04850002,756.66,一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,清水區,BF,4631,海風段,04860000,"1,965.00",一般農業區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
