直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
臺中市,石岡區,BG,5901,石岡段金星面小段,00430000,"1,503.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00430001,"1,494.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00450000,"1,183.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00450001,737.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00460000,253.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00470000,262.00,山坡地保育區,農牧用地,"考
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00530000,272.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00490000,790.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00500000,601.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00510000,"2,182.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00520000,737.00,山坡地保育區,農牧用地,"參
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00540000,"1,261.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00550000,"1,125.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00560000,572.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00570000,53.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00580000,"6,033.00",山坡地保育區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00590000,"1,722.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00600000,689.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00610000,"1,419.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00610001,146.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00610002,253.00,山坡地保育區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00620000,296.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00630000,"1,421.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00640000,97.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00650000,436.00,山坡地保育區,農牧用地,"案
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00660000,514.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00670000,301.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00670001,88.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00670002,208.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,03020000,126.00,山坡地保育區,"草
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,03030000,500.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,03040000,912.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00690001,"1,891.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00690002,267.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00700000,"1,023.00","覽
山坡地保育區",農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00710000,354.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00720000,461.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00730000,986.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00730001,498.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00740000,"1,566.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00750000,907.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00760000,256.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00760001,366.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,"開
00760002",402.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00770000,669.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00780000,432.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00790000,"1,377.00",山坡地保育區,,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00790001,407.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,"公
石岡段金星面小段",00800000,650.00,山坡地保育區,,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00810000,892.00,山坡地保育區,,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00820000,335.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00820001,179.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00820002,373.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00820003,97.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00820004,107.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00830000,116.00,山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00900040,771.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900041,367.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900042,672.00,山坡地保育區,暫未編定,"考
農業發展地區第三類",,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900043,634.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900044,634.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900045,633.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900046,642.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900053,236.00,山坡地保育區,暫未編定,"參
農業發展地區第三類",,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900054,235.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900055,581.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900056,753.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900057,646.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900063,834.00,山坡地保育區,暫未編定,"供
農業發展地區第三類",,
臺中市,石岡區,BG,5901,石岡段金星面小段,00900075,"5,023.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00900076,"3,506.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00900077,"2,500.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00900078,"2,500.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00900079,"2,500.00",山坡地保育區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00900080,"2,500.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,02990000,"2,978.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,03000000,480.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,03010000,417.00,山坡地保育區,農牧用地,"案
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,03010001,296.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,05100001,"2,764.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00850000,301.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00860000,"2,958.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00860001,"2,959.00",山坡地保育區,"草
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00860002,"2,958.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00880000,"1,164.00",山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00890000,412.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00170000,640.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00200000,"1,421.00","覽
山坡地保育區",農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00210000,863.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00220000,"1,317.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00220001,993.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00220002,"1,341.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00230000,"3,700.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00240000,383.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00250000,87.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00250001,398.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,"開
00260000","3,176.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00270000,"1,531.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00270001,805.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00280000,761.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00290000,145.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,"公
石岡段金星面小段",00300000,"3,744.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00310000,563.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00320000,868.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00330000,"1,278.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00330001,223.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00330002,"1,135.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00330003,832.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00340000,117.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00340001,"2,394.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00340002,951.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00350000,"1,433.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00350001,"1,325.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00350002,210.00,山坡地保育區,丙種建築用地,"考
農業發展地區第三類",,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00360000,330.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00370000,296.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00380000,765.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00380001,74.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00390000,380.00,山坡地保育區,丙種建築用地,"參
農業發展地區第三類",,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00390001,164.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00390002,343.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00390003,5.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00400000,"1,547.00",山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00400001,663.00,山坡地保育區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00400003,"1,189.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00410000,475.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01780002,159.00,山坡地保育區,,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,01790000,910.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01790001,11.00,山坡地保育區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01800000,712.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01800001,"4,657.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01800002,491.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01810000,"4,853.00",山坡地保育區,農牧用地,"案
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01820000,179.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01840000,"1,765.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01850000,251.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01850001,489.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01850002,436.00,山坡地保育區,"草
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01850003,195.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01850004,176.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01850005,708.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01920001,815.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,01930000,"2,813.00","覽
山坡地保育區",農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,05340002,"1,225.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00940000,451.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00950000,"4,326.00",山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00950002,"1,154.00",山坡地保育區,殯葬用地,農業發展地區第三類,,依原區域計畫法編定之殯葬用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00950003,"5,514.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00950005,"10,270.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00950006,"9,591.00",山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00950007,"9,629.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,"開
00950008",194.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960000,82.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960002,262.00,山坡地保育區,殯葬用地,農業發展地區第三類,,依原區域計畫法編定之殯葬用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960012,"5,407.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960013,"1,155.00",山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,"公
石岡段金星面小段",00960032,3.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960085,794.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960086,864.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960087,811.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960088,501.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960089,584.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960090,643.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960091,773.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960092,535.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960093,515.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960094,"1,042.00",山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960095,831.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960096,645.00,山坡地保育區,暫未編定,"考
農業發展地區第三類",,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960097,437.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960098,18.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960099,602.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960100,525.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960101,524.00,山坡地保育區,暫未編定,"參
農業發展地區第三類",,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960102,612.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960103,865.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960104,649.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960105,609.00,山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960106,786.00,山坡地保育區,暫未編定,"供
農業發展地區第三類",,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960107,874.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960108,788.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960109,"1,155.00",山坡地保育區,暫未編定,農業發展地區第三類,,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960110,"1,153.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,石岡區,BG,5901,石岡段金星面小段,00960111,761.00,山坡地保育區,暫未編定,"僅
農業發展地區第三類",,
臺中市,石岡區,BG,5901,石岡段金星面小段,00960112,111.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
